Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-15 00:00:00-04:00,79.17776920206425,79.25245979414696,77.40373763501596,78.93500518798828,17243700,0.0,0.0
2022-07-18 00:00:00-04:00,80.83975786498691,82.10959059439233,80.06478505797675,80.3915786743164,19395800,0.0,0.0
2022-07-19 00:00:00-04:00,80.69037296217049,82.65114203978094,80.53164563116236,82.41771697998047,18248900,0.0,0.0
2022-07-20 00:00:00-04:00,81.77345631650999,83.70621523499493,81.46533357442357,83.32339477539062,16584400,0.0,0.0
2022-07-21 00:00:00-04:00,81.16656364482546,81.97888543308869,79.56059806264122,81.93219757080078,21375700,0.0,0.0
2022-07-22 00:00:00-04:00,81.74545031410746,82.60445273543381,80.88644076921436,81.30661010742188,15479500,0.0,0.0
2022-07-25 00:00:00-04:00,82.31500178583457,84.15438494430357,81.62405860342737,84.01433563232422,17536400,0.0,0.0
2022-07-26 00:00:00-04:00,85.08810382365047,85.22816029015291,83.09932479473285,83.68755340576172,15141200,0.0,0.0
2022-07-27 00:00:00-04:00,84.29445770353232,85.90042327851006,83.47280404535265,85.49893188476562,18047000,0.0,0.0
2022-07-28 00:00:00-04:00,86.06848460325908,87.06754353095036,84.9760570804089,86.49798583984375,20353100,0.0,0.0
2022-07-29 00:00:00-04:00,88.18797580495527,91.05443496383423,87.86118217907007,90.50355529785156,29825800,0.0,0.0
2022-08-01 00:00:00-04:00,88.50544821810446,89.02831808249609,87.04887809668914,88.21600341796875,20793200,0.0,0.0
2022-08-02 00:00:00-04:00,88.41208001501862,88.88826201927509,87.59975822326776,87.83318328857422,16722500,0.0,0.0
2022-08-03 00:00:00-04:00,88.15996392370072,88.15996392370072,84.77063504093745,84.98538208007812,23580800,0.0,0.0
2022-08-04 00:00:00-04:00,84.3224568775169,84.35046674178467,80.69970291969567,81.40931701660156,31821500,0.0,0.0
2022-08-05 00:00:00-04:00,80.63433989534848,83.74356288747072,80.55964217890657,82.58576965332031,17408000,0.0,0.0
2022-08-08 00:00:00-04:00,82.7351653236424,83.6595264156731,82.37102285940104,83.05261993408203,14458500,0.0,0.0
2022-08-09 00:00:00-04:00,84.07970859598925,85.53627867585507,83.98633287409636,84.58390045166016,19083400,0.0,0.0
2022-08-10 00:00:00-04:00,84.66793296005962,85.70434073406253,83.27672168066276,85.38687896728516,18302000,0.0,0.0
2022-08-11 00:00:00-04:00,86.58419303363746,88.9034189120214,86.20708991814887,87.85694122314453,18797900,0.88,0.0
2022-08-12 00:00:00-04:00,87.18757957564493,88.63944248986267,86.83875125882147,88.62059020996094,15058200,0.0,0.0
2022-08-15 00:00:00-04:00,85.3491723110266,87.42327561726353,84.52896504086405,87.03673553466797,20755200,0.0,0.0
2022-08-16 00:00:00-04:00,86.76332438514586,87.57410905228791,86.06567497136585,86.22594451904297,14038200,0.0,0.0
2022-08-17 00:00:00-04:00,86.04682075619188,87.8758012369854,85.71685190470374,86.92359924316406,13678000,0.0,0.0
2022-08-18 00:00:00-04:00,87.81923030221047,89.85561447764331,87.76265908012834,88.97883605957031,17770400,0.0,0.0
2022-08-19 00:00:00-04:00,88.77143791005254,89.75191471375047,88.43203932693348,88.69601440429688,16128600,0.0,0.0
2022-08-22 00:00:00-04:00,88.07378078072662,89.08254678805373,86.60305839058503,88.63002014160156,16019900,0.0,0.0
2022-08-23 00:00:00-04:00,90.08188878714667,92.77821792042053,89.98760581061919,92.39167785644531,23764700,0.0,0.0
2022-08-24 00:00:00-04:00,92.40110433144785,93.30616477047484,91.78830096955367,92.93848419189453,17050300,0.0,0.0
2022-08-25 00:00:00-04:00,93.25903432907116,94.14524259408542,92.48596132962737,93.41930389404297,15305700,0.0,0.0
2022-08-26 00:00:00-04:00,93.11760850188985,94.19237544424655,91.84486745031687,92.26911926269531,15531400,0.0,0.0
2022-08-29 00:00:00-04:00,92.56137754883946,95.74794508718941,92.5236657966199,94.3903579711914,23059200,0.0,0.0
2022-08-30 00:00:00-04:00,92.73107924239591,92.97620204178966,90.33643686020854,90.79839324951172,17086800,0.0,0.0
2022-08-31 00:00:00-04:00,88.64887594015504,91.29806373338899,88.23405383712449,90.11959838867188,18340900,0.0,0.0
2022-09-01 00:00:00-04:00,89.01655202585106,89.62935541249963,87.00844976996517,88.49803161621094,16423000,0.0,0.0
2022-09-02 00:00:00-04:00,90.83610733223874,91.25092943526928,89.66707172425822,90.11959838867188,18206800,0.0,0.0
2022-09-06 00:00:00-04:00,90.65698081729786,91.06236596991137,89.10140520390947,89.51622009277344,19201500,0.0,0.0
2022-09-07 00:00:00-04:00,87.85694797803419,89.17682336928476,87.01788125383285,88.75257873535156,16274700,0.0,0.0
2022-09-08 00:00:00-04:00,89.24281495866765,89.95931661215651,88.35660683809166,89.47850799560547,18759200,0.0,0.0
2022-09-09 00:00:00-04:00,90.99636845325948,91.44890226848385,89.86504470437,90.9775161743164,17158000,0.0,0.0
2022-09-12 00:00:00-04:00,92.06171382922135,93.51358399170613,91.33577515158814,92.02400207519531,16118900,0.0,0.0
2022-09-13 00:00:00-04:00,91.08122854217491,92.18427035923723,89.47851857855179,89.87448120117188,18229100,0.0,0.0
2022-09-14 00:00:00-04:00,90.68526746670362,92.91963315588062,90.6475557125562,92.08056640625,22655700,0.0,0.0
2022-09-15 00:00:00-04:00,90.71353650101584,91.01522329823554,88.66772268259527,89.40308380126953,21092300,0.0,0.0
2022-09-16 00:00:00-04:00,89.62935027572705,89.88389559783025,86.7350399898635,87.87579345703125,37874700,0.0,0.0
2022-09-19 00:00:00-04:00,85.80169736045713,88.13976831831752,85.79226762476148,87.86636352539062,15342100,0.0,0.0
2022-09-20 00:00:00-04:00,87.42326134372557,87.61181288951626,86.39563599865927,87.14985656738281,14712500,0.0,0.0
2022-09-21 00:00:00-04:00,88.2151983072386,88.50745540027373,85.669716133519,85.74513244628906,17332400,0.0,0.0
2022-09-22 00:00:00-04:00,86.92360285040021,87.35728443638938,85.33974510474728,85.38688659667969,16139400,0.0,0.0
2022-09-23 00:00:00-04:00,82.49257146095742,82.49257146095742,79.99422357244072,80.84272003173828,27738800,0.0,0.0
2022-09-26 00:00:00-04:00,80.04136762703979,81.28582674296572,79.08916561482339,79.17401885986328,22043400,0.0,0.0
2022-09-27 00:00:00-04:00,80.71073991573708,81.98348112534589,79.95651917304487,80.83329772949219,17307300,0.0,0.0
2022-09-28 00:00:00-04:00,81.19154819344998,84.18956421526336,81.00298942909548,83.77474212646484,19543300,0.0,0.0
2022-09-29 00:00:00-04:00,83.13364780331867,84.24611921904551,82.143734176701,83.60503387451172,17896000,0.0,0.0
2022-09-30 00:00:00-04:00,83.12422308231172,83.94443748506738,82.31343841552734,82.31343841552734,21357600,0.0,0.0
2022-10-03 00:00:00-04:00,84.88721297840004,87.07444427784358,84.58552615064167,86.65962219238281,23881300,0.0,0.0
2022-10-04 00:00:00-04:00,87.90407525408459,89.90275484700666,87.4044071540493,89.81790161132812,22133700,0.0,0.0
2022-10-05 00:00:00-04:00,90.27044842396279,94.26780099293532,90.1856023688411,93.44759368896484,34857700,0.0,0.0
2022-10-06 00:00:00-04:00,92.83478840017244,96.33247272740122,92.70280085520395,96.2193374633789,29124700,0.0,0.0
2022-10-07 00:00:00-04:00,96.34188726207856,97.4072171905877,94.44691324721555,95.2482681274414,24507600,0.0,0.0
2022-10-10 00:00:00-04:00,95.68194916360649,96.19104701793044,93.0704733180655,93.18360137939453,16786100,0.0,0.0
2022-10-11 00:00:00-04:00,91.65631667333085,94.05095898294798,91.21321257766412,92.39167785644531,17804100,0.0,0.0
2022-10-12 00:00:00-04:00,91.9202948792369,93.24960721156407,91.66574953516442,92.79707336425781,12635800,0.0,0.0
2022-10-13 00:00:00-04:00,91.96743127992379,96.58700932040702,91.82601401091732,96.04020690917969,22019100,0.0,0.0
2022-10-14 00:00:00-04:00,95.33313102412862,96.38903132429776,93.37216304841259,93.51358032226562,15222000,0.0,0.0
2022-10-17 00:00:00-04:00,95.28598471964177,96.13448112709693,94.74860486038368,94.86174011230469,14283200,0.0,0.0
2022-10-18 00:00:00-04:00,95.7290901496022,96.49273333069776,93.55128866705202,95.03144073486328,14065400,0.0,0.0
2022-10-19 00:00:00-04:00,95.45569175320456,98.03888574321368,95.43683947274386,97.85033416748047,20921700,0.0,0.0
2022-10-20 00:00:00-04:00,98.35000330418976,98.99108873801387,97.49208427537341,97.9823226928711,17649000,0.0,0.0
2022-10-21 00:00:00-04:00,98.47255238338609,100.31096246983469,97.96346173035583,99.80186462402344,22814100,0.0,0.0
2022-10-24 00:00:00-04:00,99.61331833361204,101.51771509363942,99.1042204608646,100.49951934814453,17024200,0.0,0.0
2022-10-25 00:00:00-04:00,100.32039216039658,101.18774084866943,99.05707368592873,99.82071685791016,15719800,0.0,0.0
2022-10-26 00:00:00-04:00,100.17897663445656,101.65912871032663,99.93385384689114,101.00861358642578,17383800,0.0,0.0
2022-10-27 00:00:00-04:00,102.20594155874558,103.30898334861371,101.27259186628977,101.39515686035156,18214000,0.0,0.0
2022-10-28 00:00:00-04:00,103.1958478667133,104.84569927615266,101.93253652573476,104.36488342285156,28169400,0.0,0.0
2022-10-31 00:00:00-04:00,103.23356044799509,106.44841724416177,103.17699641519307,104.46858978271484,26401800,0.0,0.0
2022-11-01 00:00:00-04:00,105.93932012300515,106.12787169553857,104.31775070520455,105.50564575195312,22213100,0.0,0.0
2022-11-02 00:00:00-04:00,105.19453523066201,105.68477366309813,103.05443807620323,103.33727264404297,20654200,0.0,0.0
2022-11-03 00:00:00-04:00,102.36622128843383,105.42080162278253,102.11166873144859,104.74200439453125,17103700,0.0,0.0
2022-11-04 00:00:00-04:00,106.53326663358852,107.00465276913538,104.45917051429502,105.88275146484375,17541500,0.0,0.0
2022-11-07 00:00:00-05:00,105.97704411417399,107.46661897187785,105.71306181224881,107.13665008544922,16008000,0.0,0.0
2022-11-08 00:00:00-05:00,106.98579766855447,108.09826920683325,106.15615348847994,107.47603607177734,14661000,0.0,0.0
2022-11-09 00:00:00-05:00,106.62754068232147,106.79723997606065,102.35678351479714,102.66790008544922,19522800,0.0,0.0
2022-11-10 00:00:00-05:00,103.88405826319499,104.36486684735148,101.41399281310672,104.17631530761719,20146700,0.0,0.0
2022-11-11 00:00:00-05:00,106.1372931378119,107.94741398669251,106.05243990185578,107.42888641357422,20518900,0.0,0.0
2022-11-14 00:00:00-05:00,107.03925021921414,108.94947952621698,106.90620014317268,107.74252319335938,20858300,0.91,0.0
2022-11-15 00:00:00-05:00,108.15117645867578,108.84493651690046,107.26733968877743,108.46479034423828,19373800,0.0,0.0
2022-11-16 00:00:00-05:00,107.80903417163941,108.58833047997386,106.30746093707067,107.30534362792969,13591000,0.0,0.0
2022-11-17 00:00:00-05:00,105.76576924041763,107.58095657067531,105.25257298063298,107.44790649414062,12425900,0.0,0.0
2022-11-18 00:00:00-05:00,105.395128535236,106.89670196876799,104.16916090284737,106.51655578613281,15415000,0.0,0.0
2022-11-21 00:00:00-05:00,104.53029686854072,105.68023382614703,102.14489386796123,105.46165466308594,20973000,0.0,0.0
2022-11-22 00:00:00-05:00,106.64008488543475,108.78790434551199,105.8988039237253,108.51229858398438,17719100,0.0,0.0
2022-11-23 00:00:00-05:00,106.74464390190211,108.29373112456881,106.53556313244214,107.97061157226562,11546700,0.0,0.0
2022-11-25 00:00:00-05:00,108.22719474132042,108.92096201720871,107.44789838726382,107.5904541015625,7136000,0.0,0.0
2022-11-28 00:00:00-05:00,105.16704339607698,105.92732850827737,104.17866622459968,104.3592300415039,23015500,0.0,0.0
2022-11-29 00:00:00-05:00,105.11951117586464,106.25044395091612,104.34021484995709,105.05298614501953,14453200,0.0,0.0
2022-11-30 00:00:00-05:00,106.00335490661723,106.34548573100727,104.33071612634203,105.81327819824219,23158100,0.0,0.0
2022-12-01 00:00:00-05:00,106.0983796940223,106.5070355153812,104.71085248097873,105.30007934570312,14398300,0.0,0.0
2022-12-02 00:00:00-05:00,104.07412834229709,106.1649215144056,103.7795112379952,104.40675354003906,15248400,0.0,0.0
2022-12-05 00:00:00-05:00,105.20504144696592,105.83228367408026,100.68132479670132,101.54615020751953,19287700,0.0,0.0
2022-12-06 00:00:00-05:00,100.64331426876136,101.72672612131498,98.02981936553928,98.72357940673828,21197000,0.0,0.0
2022-12-07 00:00:00-05:00,98.62854167119293,99.64542845795773,97.28853536839294,98.50499725341797,20061700,0.0,0.0
2022-12-08 00:00:00-05:00,101.00444403706157,101.49863619965167,98.5620146681058,99.23677062988281,21128800,0.0,0.0
2022-12-09 00:00:00-05:00,99.39833480528277,100.69082740243702,98.1723744931956,98.40045928955078,21298200,0.0,0.0
2022-12-12 00:00:00-05:00,98.67607054149875,100.96643878126676,98.44797848182279,100.82388305664062,20413200,0.0,0.0
2022-12-13 00:00:00-05:00,102.4490095922313,103.15227532597304,101.70772126399574,101.92630767822266,24305300,0.0,0.0
2022-12-14 00:00:00-05:00,102.62957432341466,102.92419142787486,100.50076580603665,101.17552185058594,17597300,0.0,0.0
2022-12-15 00:00:00-05:00,100.10161348807146,100.89991394648969,98.55251906173055,100.2061538696289,15365100,0.0,0.0
2022-12-16 00:00:00-05:00,98.54301609655974,100.33919929543525,98.01080856492939,99.50287628173828,54596600,0.0,0.0
2022-12-19 00:00:00-05:00,100.03507550872698,100.92841058462508,99.19875256445927,99.94953918457031,13611100,0.0,0.0
2022-12-20 00:00:00-05:00,99.94953494843409,102.17338502335691,99.85450023170908,101.39408874511719,14680000,0.0,0.0
2022-12-21 00:00:00-05:00,102.9146694503341,103.1997736101652,101.84076333867,102.69608306884766,13565400,0.0,0.0
2022-12-22 00:00:00-05:00,102.53452721712034,102.81963863847264,98.9326553640806,100.62429809570312,13213000,0.0,0.0
2022-12-23 00:00:00-05:00,101.64118743058472,103.34233585272148,101.5936736929494,103.28531646728516,11539400,0.0,0.0
2022-12-27 00:00:00-05:00,103.84602907873406,104.9864675713876,103.42787482371094,104.72036743164062,11962100,0.0,0.0
2022-12-28 00:00:00-05:00,104.45426559192246,104.5397946708699,102.54403640456299,103.00020599365234,10702100,0.0,0.0
2022-12-29 00:00:00-05:00,102.6295735365177,104.27370271747036,102.6295735365177,103.77951049804688,10534000,0.0,0.0
2022-12-30 00:00:00-05:00,103.21879169526196,105.01497484789977,103.21879169526196,104.82490539550781,11799600,0.0,0.0
2023-01-03 00:00:00-05:00,104.33070976320477,104.55879454865888,100.25365706345403,101.22303009033203,15146200,0.0,0.0
2023-01-04 00:00:00-05:00,99.59791915134868,101.84077357064524,99.55990380941492,101.51764678955078,18058400,0.0,0.0
2023-01-05 00:00:00-05:00,101.06146817616641,104.49227478104675,101.0329584828841,103.78900909423828,15946600,0.0,0.0
2023-01-06 00:00:00-05:00,104.61582764335691,106.4310148929416,104.22617582890463,105.04348754882812,16348100,0.0,0.0
2023-01-09 00:00:00-05:00,106.09838411248352,106.09838411248352,102.45849690678335,103.08573913574219,17964600,0.0,0.0
2023-01-10 00:00:00-05:00,104.34022387169917,104.85342011859962,102.64858101192648,104.62532806396484,15104600,0.0,0.0
2023-01-11 00:00:00-05:00,105.48066235188084,105.9178279437839,103.67497334136945,105.84180450439453,16710400,0.0,0.0
2023-01-12 00:00:00-05:00,106.26944486930311,108.09413759082653,106.19341419323523,107.5999526977539,15357300,0.0,0.0
2023-01-13 00:00:00-05:00,107.49541666726842,107.85655151713283,106.5925759172651,107.53343200683594,12011400,0.0,0.0
2023-01-17 00:00:00-05:00,107.78053292369106,108.41727357597047,107.07725998617039,107.32435607910156,16542200,0.0,0.0
2023-01-18 00:00:00-05:00,107.63797457016553,108.45528626080107,104.91993936655146,105.11951446533203,16399700,0.0,0.0
2023-01-19 00:00:00-05:00,104.60632114790648,106.56406410035144,104.14064590450342,105.79427337646484,12928000,0.0,0.0
2023-01-20 00:00:00-05:00,105.83230024786826,107.80905471171327,105.11952883307964,107.72351837158203,16515600,0.0,0.0
2023-01-23 00:00:00-05:00,107.99911177414451,108.90195256215361,107.04874999700442,107.16279602050781,16584400,0.0,0.0
2023-01-24 00:00:00-05:00,103.74149844215309,108.36025015842695,99.66444541572947,108.16067504882812,13583000,0.0,0.0
2023-01-25 00:00:00-05:00,107.60946539716755,108.00861559665597,105.86079598642786,107.5904541015625,11914700,0.0,0.0
2023-01-26 00:00:00-05:00,109.02550353298989,111.93360823213102,108.6643614195591,111.91460418701172,21019700,0.0,0.0
2023-01-27 00:00:00-05:00,111.14479618023941,111.82905775367055,109.66223427159474,109.8713150024414,15179200,0.0,0.0
2023-01-30 00:00:00-05:00,109.37713279452726,109.75727895323963,107.53343588840231,107.92308044433594,18672100,0.0,0.0
2023-01-31 00:00:00-05:00,106.53555442138271,110.62211298845006,104.94845198397853,110.25147247314453,27861800,0.0,0.0
2023-02-01 00:00:00-05:00,110.08040030854568,111.55345663137152,107.71399439362762,109.04450225830078,19464900,0.0,0.0
2023-02-02 00:00:00-05:00,109.14904112092304,109.35812185757268,104.3782285192632,105.63270568847656,24562100,0.0,0.0
2023-02-03 00:00:00-05:00,106.34548264939164,108.44578127395069,106.02235587985996,106.36448669433594,20226600,0.0,0.0
2023-02-06 00:00:00-05:00,106.78264710788828,107.47640712693983,104.84390826239867,106.18392181396484,13855200,0.0,0.0
2023-02-07 00:00:00-05:00,106.81116198115394,109.58621669333164,106.4595255053708,109.215576171875,16013300,0.0,0.0
2023-02-08 00:00:00-05:00,109.33911876715105,110.08039974851188,108.1986803529398,108.26520538330078,18459700,0.0,0.0
2023-02-09 00:00:00-05:00,108.93046800865673,110.47004942602182,108.51230651224407,108.67386627197266,17439300,0.0,0.0
2023-02-10 00:00:00-05:00,110.72665712547128,113.69178134862617,110.39403194026931,113.2546157836914,24918600,0.0,0.0
2023-02-13 00:00:00-05:00,112.73746355735294,113.17799302969746,110.9944959465647,112.81407928466797,14536200,0.91,0.0
2023-02-14 00:00:00-05:00,112.05752457782408,112.82365999417293,111.10942131436757,111.49249267578125,12079000,0.0,0.0
2023-02-15 00:00:00-05:00,110.82212577695952,111.17646076642787,109.30899788375274,111.15731048583984,13663400,0.0,0.0
2023-02-16 00:00:00-05:00,110.42946663221852,111.83724960150069,109.94105779891996,110.83169555664062,11360600,0.0,0.0
2023-02-17 00:00:00-05:00,109.35688251283618,109.35688251283618,106.2827474288378,106.5700454711914,20758300,0.0,0.0
2023-02-21 00:00:00-05:00,106.11992769687117,107.6234766344186,106.11992769687117,106.46469116210938,14469400,0.0,0.0
2023-02-22 00:00:00-05:00,105.80391128638543,106.2731698755737,104.04178591884472,105.08565521240234,13973800,0.0,0.0
2023-02-23 00:00:00-05:00,106.04331547721094,107.09675611370821,105.24844377713993,106.05288696289062,11289400,0.0,0.0
2023-02-24 00:00:00-05:00,104.70257320739833,106.26358028592723,104.40568909190941,106.06246948242188,14351000,0.0,0.0
2023-02-27 00:00:00-05:00,106.1103674841066,106.55089700171813,105.30591687759264,105.8709487915039,11710500,0.0,0.0
2023-02-28 00:00:00-05:00,106.53174332025382,106.64666692724866,104.59724342795373,105.25804138183594,18107000,0.0,0.0
2023-03-01 00:00:00-05:00,104.68342818077103,107.1255017997586,104.61639123822717,106.1965560913086,13200000,0.0,0.0
2023-03-02 00:00:00-05:00,105.93797434007179,106.97225742795968,105.50701635584713,106.6849594116211,10339900,0.0,0.0
2023-03-03 00:00:00-05:00,105.39210146399104,108.57158110955517,105.29632815080195,108.0352783203125,13006700,0.0,0.0
2023-03-06 00:00:00-05:00,107.24999036233167,109.02168714154918,107.13507407152558,108.99295806884766,14347400,0.0,0.0
2023-03-07 00:00:00-05:00,108.03527693016692,108.38004039507311,106.46469105958441,106.88607025146484,11525300,0.0,0.0
2023-03-08 00:00:00-05:00,106.52215897519912,107.6617868878047,104.45357813785184,105.32506561279297,13509800,0.0,0.0
2023-03-09 00:00:00-05:00,106.17739901007148,107.47983721591604,104.41527372302603,104.51103973388672,12961200,0.0,0.0
2023-03-10 00:00:00-05:00,104.92283758904499,106.34019935712769,102.6148453659204,103.21817779541016,15795700,0.0,0.0
2023-03-13 00:00:00-04:00,100.88144852262526,103.29479283748186,99.33002019812407,102.0306625366211,20745600,0.0,0.0
2023-03-14 00:00:00-04:00,101.84870256543223,104.39612076658118,100.51753532111032,102.41373443603516,18263500,0.0,0.0
2023-03-15 00:00:00-04:00,98.4681154447969,99.78970394184397,95.9781626081316,97.31890869140625,25733800,0.0,0.0
2023-03-16 00:00:00-04:00,94.9151345403159,97.37635808285047,93.87126537910895,96.75386810302734,27465200,0.0,0.0
2023-03-17 00:00:00-04:00,96.34208508954222,97.30933870013116,94.94388073407096,95.61425018310547,43199500,0.0,0.0
2023-03-20 00:00:00-04:00,95.41312718495537,98.14250590952727,95.28863210499954,98.11376953125,32042100,0.0,0.0
2023-03-21 00:00:00-04:00,99.76096221017244,102.73933082701463,99.72265434905657,102.50949096679688,31592300,0.0,0.0
2023-03-22 00:00:00-04:00,102.27965246208456,102.64356618779205,100.13445605003062,100.1631851196289,14952700,0.0,0.0
2023-03-23 00:00:00-04:00,100.9006047918182,101.83912188586969,98.10419648192078,99.03314208984375,14385900,0.0,0.0
2023-03-24 00:00:00-04:00,97.1752560533082,99.45451928110714,96.63896054240925,99.14806365966797,13401600,0.0,0.0
2023-03-27 00:00:00-04:00,100.30684321550304,101.9732024073748,99.51197878974673,101.32198333740234,14805900,0.0,0.0
2023-03-28 00:00:00-04:00,100.97721924299316,103.09367938063039,100.73780057620418,102.58611297607422,11047600,0.0,0.0
2023-03-29 00:00:00-04:00,103.4863273790701,104.53977541089768,102.9404530837041,104.34823608398438,14219100,0.0,0.0
2023-03-30 00:00:00-04:00,104.91326989572987,104.93242017553446,103.926858783552,104.85580444335938,11578200,0.0,0.0
2023-03-31 00:00:00-04:00,105.0377583718614,105.50701691557171,104.43442595851958,105.01860809326172,14418000,0.0,0.0
2023-04-03 00:00:00-04:00,108.59074065457084,111.90429445357829,108.33217168373878,111.21476745605469,28087700,0.0,0.0
2023-04-04 00:00:00-04:00,111.33926291917727,111.76063481972345,109.3377189922899,110.15174102783203,16365500,0.0,0.0
2023-04-05 00:00:00-04:00,110.46778220183498,112.04794701852008,109.47179957378181,112.03836822509766,16479500,0.0,0.0
2023-04-06 00:00:00-04:00,111.91386988573205,112.22032550804069,109.91232589434263,110.18048095703125,15778000,0.0,0.0
2023-04-10 00:00:00-04:00,109.9219099083526,111.26265605956249,109.33772770894315,109.69207000732422,13006600,0.0,0.0
2023-04-11 00:00:00-04:00,110.09428089492218,111.28179545833683,109.53882782414769,110.4677734375,11758500,0.0,0.0
2023-04-12 00:00:00-04:00,111.24349726518177,111.65529037420629,110.06555416291377,110.35285949707031,10919000,0.0,0.0
2023-04-13 00:00:00-04:00,109.74952504108118,110.98492634707385,109.2994167389197,110.87000274658203,12399700,0.0,0.0
2023-04-14 00:00:00-04:00,110.99450802783424,111.7223429035928,110.24752287140147,111.1381607055664,11530800,0.0,0.0
2023-04-17 00:00:00-04:00,110.60185506859328,111.57868740731361,109.57714337615751,109.84529113769531,13260400,0.0,0.0
2023-04-18 00:00:00-04:00,109.54840517869522,112.24904746229292,109.46221796529855,111.990478515625,17436100,0.0,0.0
2023-04-19 00:00:00-04:00,111.16688036122852,111.95217331895469,110.86999623734118,111.63613891601562,10682600,0.0,0.0
2023-04-20 00:00:00-04:00,110.25707493218873,110.78379888890969,108.4374990231034,110.74549102783203,17038700,0.0,0.0
2023-04-21 00:00:00-04:00,111.5595256584368,111.93301821328379,110.3815898489896,111.09984588623047,14315300,0.0,0.0
2023-04-24 00:00:00-04:00,111.01365394903047,113.85794909181337,110.97534608270765,113.19715118408203,15831300,0.0,0.0
2023-04-25 00:00:00-04:00,112.57466025296169,112.75661347164963,110.7359193357313,111.58824920654297,12179800,0.0,0.0
2023-04-26 00:00:00-04:00,111.11899832687492,112.13413120784575,109.82613889599202,110.56354522705078,15566100,0.0,0.0
2023-04-27 00:00:00-04:00,110.72635392910549,112.05752120745952,110.01766937453789,111.88513946533203,16279200,0.0,0.0
2023-04-28 00:00:00-04:00,112.28736059946903,114.84435034101516,111.88513897177197,113.33122253417969,24374000,0.0,0.0
2023-05-01 00:00:00-04:00,111.08069689841929,112.33525584231369,109.60587684434965,109.81656646728516,17355000,0.0,0.0
2023-05-02 00:00:00-04:00,109.11745408007299,109.11745408007299,104.66426540971737,105.43997955322266,24324100,0.0,0.0
2023-05-03 00:00:00-04:00,104.46315904200873,105.16225748815663,103.19902871801594,103.36183166503906,16212300,0.0,0.0
2023-05-04 00:00:00-04:00,103.3331097740189,104.14713187218389,101.42733901591895,101.55183410644531,17177200,0.0,0.0
2023-05-05 00:00:00-04:00,103.95559067484369,104.79834177294994,102.97875839798063,104.08008575439453,14964700,0.0,0.0
2023-05-08 00:00:00-04:00,105.82304951184042,106.27315776929827,104.42484539054276,104.49188232421875,11187800,0.0,0.0
2023-05-09 00:00:00-04:00,103.75447195278981,105.5644838309173,103.62997687396751,104.52061462402344,11370800,0.0,0.0
2023-05-10 00:00:00-04:00,105.0952200142544,105.35379627606822,102.19346682898065,103.17987060546875,14884800,0.0,0.0
2023-05-11 00:00:00-04:00,101.98278550154875,102.2988199332014,100.48881517952347,101.31241607666016,17165900,0.0,0.0
2023-05-12 00:00:00-04:00,101.810392336324,102.48076899254711,100.34515125296815,101.30282592773438,12608300,0.0,0.0
2023-05-15 00:00:00-04:00,101.92106842739054,102.32678031488707,101.02270217943112,101.49603271484375,13715600,0.91,0.0
2023-05-16 00:00:00-04:00,101.07098918230453,101.24486674490419,98.54976820954919,99.03276062011719,14795200,0.0,0.0
2023-05-17 00:00:00-04:00,99.87316570231503,101.65058152785363,99.35153303731606,101.25452423095703,14064700,0.0,0.0
2023-05-18 00:00:00-04:00,100.99371540914021,102.30745534781919,100.5879961855193,102.17221069335938,12005600,0.0,0.0
2023-05-19 00:00:00-04:00,102.94500653798588,103.40868251489576,102.22051789085643,102.64555358886719,13357700,0.0,0.0
2023-05-22 00:00:00-04:00,102.23983141111701,103.39901763518365,101.31248685379134,101.39942932128906,12882000,0.0,0.0
2023-05-23 00:00:00-04:00,102.38473489979559,104.53888441509949,102.15290059322128,102.78079223632812,14394400,0.0,0.0
2023-05-24 00:00:00-04:00,103.72744193427764,104.81900944094055,103.09955772977257,103.9302978515625,16340300,0.0,0.0
2023-05-25 00:00:00-04:00,102.33642302724657,102.80975347385383,101.1482585854937,102.06594848632812,14316500,0.0,0.0
2023-05-26 00:00:00-04:00,102.8484065739628,103.31207516768593,101.2641920339632,101.39942932128906,12370300,0.0,0.0
2023-05-30 00:00:00-04:00,99.77657945295894,100.57834867464824,99.11970943770068,100.50106811523438,11938000,0.0,0.0
2023-05-31 00:00:00-04:00,98.81058936546327,99.53507798957911,98.27929475982657,98.70433044433594,24926100,0.0,0.0
2023-06-01 00:00:00-04:00,98.28894883020625,101.9886722109643,97.8156183637792,99.84418487548828,13551900,0.0,0.0
2023-06-02 00:00:00-04:00,101.58297766101151,102.51997684212441,100.97440244507007,102.16256713867188,14110300,0.0,0.0
2023-06-05 00:00:00-04:00,103.54390672217338,103.54390672217338,101.51533287064018,101.70853424072266,10628000,0.0,0.0
2023-06-06 00:00:00-04:00,100.60732171800437,102.65520484494301,100.44310606534975,102.53929138183594,12209800,0.0,0.0
2023-06-07 00:00:00-04:00,103.15752908495635,105.1860959153272,103.09957234890804,104.83834075927734,16027100,0.0,0.0
2023-06-08 00:00:00-04:00,105.07016856424676,105.42758561078931,102.2977967701112,104.50990295410156,13517100,0.0,0.0
2023-06-09 00:00:00-04:00,104.77070975688292,104.91560894979835,103.51493394800042,103.73710632324219,12251600,0.0,0.0
2023-06-12 00:00:00-04:00,102.2108584928644,103.41833960111535,101.96936227121421,102.80010986328125,14112000,0.0,0.0
